Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-23,4131.0,0.0,17.298082,51.39,0.0,71.850876
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-24,5453.0,0.0,14.620999,34.23,0.2,57.286457
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-25,3866.0,1.0,17.510582,54.600002,0.6,66.986374
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-26,6108.0,0.0,16.387667,23.519999,0.0,73.23484
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-27,5966.0,0.0,16.687664,31.589998,0.5,75.40305
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-28,6747.0,0.0,17.125166,47.969997,0.0,70.15838
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-29,5518.0,0.0,17.843918,69.95999,10.8,83.4123
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-04-30,2761.0,0.0,19.266829,67.200005,20.700003,90.929756
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-01,5031.0,0.0,19.156416,30.629997,4.0,93.7481
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-02,6033.0,0.0,19.1085,34.454998,7.4999995,93.35184
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-03,5818.0,0.0,19.10433,56.95499,21.199999,89.53129
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-04,5753.0,0.0,19.046,50.279995,3.3000002,87.249
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-05,6284.0,0.0,19.129332,48.135006,0.70000005,83.579636
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-06,6073.0,0.0,18.6835,42.029995,0.8,83.90678
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-07,3989.0,0.0,18.771,42.824997,0.8,85.68937
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-08,5456.0,0.0,18.496,53.789997,36.8,87.650635
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-09,4685.0,0.0,17.879333,63.539993,14.300002,81.98437
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-10,5051.0,0.0,13.398083,73.86001,2.3,63.904602
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-11,5420.0,0.0,12.441834,40.32,0.0,64.50306
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-12,6955.0,0.0,13.714748,18.974998,0.6,74.41506
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-13,5962.0,0.0,14.625167,16.695,1.9000001,78.704414
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-14,3858.0,0.0,15.375169,27.854998,2.8999999,76.52735
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-15,4991.0,0.0,14.675164,23.94,0.6,73.57311
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-16,5699.0,0.0,14.604332,22.275,0.3,74.15792
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-17,6098.0,0.0,14.914749,25.365,0.1,76.11353
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-18,6011.0,0.0,17.23975,63.360012,32.0,84.2415
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-19,6938.0,0.0,17.200165,73.200005,0.8000001,76.29395
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-20,4831.0,0.0,16.156416,74.38499,1.7000002,71.367676
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-21,3928.0,0.0,15.789749,42.210003,2.6,77.812675
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-22,4991.0,0.0,14.818916,34.019997,31.699997,86.878746
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-23,5828.0,0.0,16.200165,47.08499,0.0,74.15598
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-24,6135.0,0.0,14.806416,24.93,0.0,74.61115
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-25,6292.0,0.0,14.2085,11.429999,0.1,79.996284
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-26,7277.0,0.0,15.500167,24.839998,1.0,68.42664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-27,6412.0,0.0,17.0335,45.570004,1.2000002,77.38577
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-28,4016.0,0.0,17.381418,62.654987,20.3,83.00695
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-29,4886.0,0.0,16.766832,26.729996,3.9,89.62249
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-30,5616.0,0.0,15.485583,27.989998,0.2,81.034035
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-05-31,6099.0,0.0,15.929332,36.434998,0.4,74.085884
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-01,5782.0,0.0,16.548082,42.72,4.5,83.77581
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-02,6387.0,0.0,15.016831,43.530003,1.1,68.062614
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-03,6435.0,0.0,14.058501,26.550003,0.2,71.910324
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-04,5023.0,0.0,13.362668,35.129997,20.699999,78.106285
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-05,3429.0,1.0,13.535584,62.865,15.100001,80.00596
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-06,5229.0,0.0,14.320999,57.959995,0.0,67.25714
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-07,6005.0,0.0,14.016835,50.535,0.0,69.83512
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-08,5905.0,0.0,13.806416,42.585,0.0,68.46148
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-09,6741.0,0.0,13.416833,31.064997,0.0,71.66001
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-10,6341.0,0.0,12.4105835,17.685,0.0,76.73252
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-11,4172.0,0.0,13.735585,38.879997,0.2,73.89622
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-12,5065.0,0.0,13.075169,33.525,0.0,73.560616
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-13,5689.0,0.0,11.675166,22.304998,0.0,70.10773
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-14,6032.0,0.0,11.079333,16.755,0.0,72.58827
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-15,5853.0,0.0,13.512666,31.695002,9.3,68.814735
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-16,5896.0,0.0,12.335584,38.19,11.099999,85.559235
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-17,5558.0,0.0,13.350169,28.784996,10.1,83.67529
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-18,3520.0,0.0,13.831418,20.699999,0.6,78.97744
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-19,5273.0,0.0,14.181416,21.419998,1.5000001,79.9591
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-20,5822.0,0.0,14.787666,31.125,2.4999998,78.238174
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-21,5949.0,0.0,14.946,53.234997,4.2,80.795
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-22,5329.0,0.0,14.68975,41.880005,4.5999994,86.12225
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-23,6237.0,0.0,14.964749,38.145,4.7999997,85.86914
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-24,5605.0,0.0,15.018917,56.954998,10.200001,84.12254
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-25,4202.0,0.0,14.145999,26.279999,5.2,82.19613
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-26,5078.0,0.0,12.856416,31.544998,2.5,84.04946
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-27,5352.0,0.0,13.393918,45.584995,0.3,73.66202
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-28,6041.0,0.0,13.637666,54.884995,0.2,72.54162
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-29,5551.0,0.0,12.818916,59.144993,3.9999998,73.53118
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-06-30,5795.0,0.0,12.3897505,64.40999,7.799999,71.21397
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-01,5375.0,0.0,13.525168,64.409996,0.2,72.720795
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-02,3476.0,0.0,12.5085,69.63,0.6,71.6141
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-03,4620.0,0.0,14.279332,69.465004,0.1,69.86239
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-04,5644.0,0.0,14.393917,58.020004,0.0,74.5845
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-05,6148.0,0.0,13.996001,39.539997,0.0,75.10082
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-06,6407.0,0.0,12.818913,34.035,5.6000004,75.56037
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-07,5767.0,0.0,14.225166,48.164993,19.300001,86.16091
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-08,5967.0,0.0,13.164749,38.4,1.4000001,83.77094
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-09,4175.0,0.0,13.583499,45.795002,0.1,78.018745
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-10,5468.0,0.0,13.300167,50.925,1.0,75.12723
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-11,5828.0,0.0,13.666833,44.96999,0.8,75.85603
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-12,6004.0,0.0,13.495999,55.005,0.0,68.50176
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-13,6531.0,0.0,14.277249,52.994995,0.4,76.45684
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-14,6534.0,1.0,14.356418,49.889996,0.0,78.03256
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-15,6333.0,0.0,14.327249,43.394993,0.0,79.63331
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-16,3971.0,0.0,13.935584,56.550003,0.1,72.627205
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-17,5477.0,0.0,13.929334,42.06,0.4,74.4468
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-18,5978.0,0.0,13.4585,29.835,0.8,80.256325
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-19,6597.0,0.0,13.402249,29.550001,0.3,78.15268
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-20,5819.0,0.0,14.170999,71.774994,34.900005,82.14827
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-21,6721.0,0.0,12.121001,47.234997,0.8000001,70.17837
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-22,6785.0,0.0,11.300166,34.08,1.8000001,75.91377
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-23,4446.0,0.0,11.9835005,31.949999,1.3000001,79.65772
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-24,5446.0,0.0,12.733499,35.715,1.4000001,82.74338
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-25,5590.0,0.0,11.625167,67.71,1.2,72.277565
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-26,5755.0,0.0,10.475167,41.76,2.3000002,72.86021
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-27,5626.0,0.0,10.875167,43.44,0.0,69.4892
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-28,6697.0,0.0,9.968917,20.820002,0.2,78.11981
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-29,6210.0,0.0,11.014749,20.265001,0.2,80.36157
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-30,4801.0,0.0,10.500165,10.35,0.0,89.73788
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-07-31,5755.0,0.0,12.2126665,21.99,1.7,87.80521
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-01,6474.0,0.0,12.9210005,60.839996,7.5000005,77.60125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-02,5460.0,0.0,9.162665,49.589996,0.0,62.963787
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-03,6552.0,0.0,10.695999,32.895,0.1,68.853264
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-04,6598.0,0.0,12.835583,37.484997,0.0,78.983116
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-05,6703.0,0.0,11.777249,18.524998,0.1,81.33036
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-06,4874.0,0.0,11.531417,18.539999,0.1,89.234
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-07,5460.0,0.0,12.154332,31.335,4.9999995,81.096855
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-08,5771.0,0.0,11.279332,39.600002,0.0,67.79495
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-09,6312.0,0.0,11.260582,39.494995,0.5,74.34844
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-10,5752.0,0.0,10.0835,43.844997,0.2,69.18789
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-11,6683.0,0.0,10.443915,24.12,0.5,70.95455
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-12,6160.0,0.0,12.0876665,18.974997,0.70000005,81.74007
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-13,4018.0,0.0,12.948082,30.224997,3.8000002,83.70294
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-14,5307.0,0.0,11.983501,29.789999,1.8000002,75.98971
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-15,6246.0,0.0,11.966834,27.599998,1.5000001,76.306854
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-16,6107.0,0.0,11.450166,50.22,1.8000001,72.141716
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-17,6046.0,0.0,10.93975,20.625002,0.0,79.109245
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-18,7032.0,0.0,12.250167,31.304998,0.6,73.05345
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-19,5295.0,0.0,13.464749,44.520004,34.7,87.67811
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-20,3827.0,0.0,12.043918,57.660004,3.1999996,77.272316
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-21,4938.0,0.0,12.085584,46.5,0.0,66.49766
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-22,6149.0,0.0,10.225166,25.889997,0.0,73.770454
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-23,6230.0,0.0,10.568915,16.59,0.0,76.136116
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-24,6152.0,0.0,10.527247,14.040001,0.0,74.17916
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-25,6932.0,0.0,11.214748,13.169999,0.0,78.162125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-26,6634.0,0.0,11.618916,30.794998,0.7,76.04947
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-27,4011.0,0.0,11.952249,35.070004,0.4,70.54319
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-28,5528.0,0.0,10.362666,18.194998,0.0,79.720345
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-29,6345.0,0.0,11.581416,21.135,5.8999996,71.17754
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-30,5953.0,0.0,10.533499,15.329998,9.3,84.00037
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-08-31,6167.0,0.0,12.00225,18.015,0.4,80.1108
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-01,6817.0,0.0,14.075166,33.854996,0.0,83.0477
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-02,5907.0,0.0,14.454333,43.17,0.0,78.354836
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-03,3671.0,0.0,14.471002,56.369995,10.199999,82.68469
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-04,4562.0,0.0,14.745998,54.870007,17.6,89.5938
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-05,5284.0,0.0,14.831416,37.710007,5.1000004,90.56583
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-06,5660.0,0.0,14.354333,25.440002,7.5000005,93.01223
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-07,5334.0,0.0,12.5564165,20.940002,0.2,89.7012
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-08,6743.0,0.0,14.435584,32.669994,0.0,81.20977
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-09,5743.0,0.0,13.893916,35.13,1.7,78.41468
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-10,3903.0,0.0,14.668916,39.914997,4.2,78.68477
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-11,4693.0,0.0,13.887668,38.385,16.2,76.3019
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-12,5916.0,0.0,13.214749,43.485,0.0,67.981285
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-13,5717.0,0.0,13.545999,48.66,0.1,67.525986
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-14,5656.0,0.0,14.110583,57.989994,2.2999997,75.26537
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-15,6225.0,0.0,12.964749,28.079996,0.0,76.39356
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-16,6419.0,0.0,13.7835,33.479996,0.0,74.93882
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-17,4076.0,0.0,15.152249,53.069996,1.3000001,81.09719
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-18,5219.0,0.0,14.402247,34.754997,0.0,75.06725
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-19,6449.0,0.0,14.360583,25.304998,0.2,88.410034
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-20,6351.0,0.0,14.798083,19.47,0.0,87.04844
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-21,6248.0,0.0,15.973081,39.014996,1.6000001,87.85505
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-22,6586.0,0.0,16.133497,52.905,5.5,88.48471
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-23,5400.0,0.0,15.370999,48.824997,34.7,84.267876
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-24,4013.0,0.0,14.823082,28.92,13.8,86.86019
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-25,5534.0,0.0,14.602249,34.935,6.7,83.59904
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-26,5873.0,0.0,13.5355835,65.939995,0.6,73.79408
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-27,5935.0,0.0,13.935584,55.770004,5.3999996,77.51871
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2023-09-28,5787.0,0.0,13.448082,72.19501,1.0,68.38847
